TimestampUTC,kw-energex,pv+battery
2016-02-01 20:30:00+10:00,1866.6171875,7.352818965911865
2016-02-01 20:45:00+10:00,1845.3809814453125,7.315192222595215
2016-02-01 21:00:00+10:00,1822.438720703125,7.201442241668701
2016-02-01 21:15:00+10:00,1822.444580078125,7.296416759490967
2016-02-01 21:30:00+10:00,1730.6092529296875,7.2923359870910645
2016-02-01 21:45:00+10:00,1757.931884765625,7.295782566070557
2016-02-01 22:00:00+10:00,1729.9044189453125,7.297261714935303
2016-02-01 22:15:00+10:00,1705.8719482421875,7.208019256591797
2016-02-01 22:30:00+10:00,1629.470458984375,7.312564373016357
2016-02-01 22:45:00+10:00,1511.402587890625,7.298316955566406
2016-02-01 23:00:00+10:00,1568.5350341796875,7.188770771026611
2016-02-01 23:15:00+10:00,1537.0379638671875,7.668442249298096
2016-02-01 23:30:00+10:00,1509.3486328125,7.559218406677246
2016-02-01 23:45:00+10:00,1515.3487548828125,7.3055195808410645
2016-02-02 00:00:00+10:00,1497.4156494140625,7.33098840713501
2016-02-02 00:15:00+10:00,1442.9896240234375,7.2431960105896
2016-02-02 00:30:00+10:00,1492.0933837890625,7.252624988555908
2016-02-02 00:45:00+10:00,1468.4842529296875,7.266300678253174
2016-02-02 01:00:00+10:00,1446.708984375,7.2019500732421875
2016-02-02 01:15:00+10:00,1427.9931640625,7.166470050811768
2016-02-02 01:30:00+10:00,1455.214599609375,7.162578105926514
2016-02-02 01:45:00+10:00,1419.7552490234375,7.244184970855713
2016-02-02 02:00:00+10:00,1413.1585693359375,7.230573654174805
2016-02-02 02:15:00+10:00,1382.950439453125,7.231995105743408
2016-02-02 02:30:00+10:00,1385.69775390625,7.238147735595703
2016-02-02 02:45:00+10:00,1382.332763671875,7.259696960449219
2016-02-02 03:00:00+10:00,1360.395263671875,7.271115303039551
2016-02-02 03:15:00+10:00,1330.5377197265625,7.183349609375
2016-02-02 03:30:00+10:00,1353.630126953125,7.180150985717773
2016-02-02 03:45:00+10:00,1364.1016845703125,7.166097640991211
2016-02-02 04:00:00+10:00,1350.721435546875,7.158373832702637
2016-02-02 04:15:00+10:00,1388.8839111328125,7.1915411949157715
2016-02-02 04:30:00+10:00,1369.5726318359375,7.207756996154785
2016-02-02 04:45:00+10:00,1377.473876953125,7.180813789367676
2016-02-02 05:00:00+10:00,1361.3348388671875,7.187166690826416
2016-02-02 05:15:00+10:00,1453.1805419921875,7.208704948425293
2016-02-02 05:30:00+10:00,1430.597900390625,7.235803604125977
2016-02-02 05:45:00+10:00,1389.4088134765625,-13.98642635345459
2016-02-02 06:00:00+10:00,1238.2138671875,-178.60260009765625
2016-02-02 06:15:00+10:00,1162.1737060546875,-345.6210021972656
2016-02-02 06:30:00+10:00,955.2979125976562,-591.5238647460938
2016-02-02 06:45:00+10:00,689.45068359375,-883.9443359375
2016-02-02 07:00:00+10:00,531.94091796875,-1098.077880859375
2016-02-02 07:15:00+10:00,477.9442443847656,-1276.4549560546875
2016-02-02 07:30:00+10:00,389.7091369628906,-1414.744873046875
2016-02-02 07:45:00+10:00,824.7318115234375,-1116.7310791015625
2016-02-02 08:00:00+10:00,784.9421997070312,-1209.181884765625
2016-02-02 08:15:00+10:00,837.375,-1361.1722412109375
2016-02-02 08:30:00+10:00,755.255615234375,-1514.47412109375
2016-02-02 08:45:00+10:00,527.8965454101562,-1867.435302734375
2016-02-02 09:00:00+10:00,854.1674194335938,-1639.742919921875
2016-02-02 09:15:00+10:00,1137.21337890625,-1425.5709228515625
2016-02-02 09:30:00+10:00,1279.4271240234375,-1323.945556640625
2016-02-02 09:45:00+10:00,1619.6822509765625,-1127.08203125
2016-02-02 10:00:00+10:00,1796.4234619140625,-967.4776611328125
2016-02-02 10:15:00+10:00,1880.6337890625,-903.2828369140625
2016-02-02 10:30:00+10:00,1927.4625244140625,-900.159423828125
2016-02-02 10:45:00+10:00,1920.870361328125,-917.8033447265625
2016-02-02 11:00:00+10:00,2067.65380859375,-738.7484130859375
2016-02-02 11:15:00+10:00,2077.05908203125,-695.2007446289062
2016-02-02 11:30:00+10:00,2243.80126953125,-584.1099853515625
2016-02-02 11:45:00+10:00,2271.89599609375,-546.74560546875
2016-02-02 12:00:00+10:00,2329.175048828125,-507.7006530761719
2016-02-02 12:15:00+10:00,2396.31591796875,-485.5859375
2016-02-02 12:30:00+10:00,2341.9443359375,-493.88970947265625
2016-02-02 12:45:00+10:00,2263.314453125,-521.3037719726562
2016-02-02 13:00:00+10:00,2318.2001953125,-481.432861328125
2016-02-02 13:15:00+10:00,2351.109375,-429.9669494628906
2016-02-02 13:30:00+10:00,2306.553466796875,-444.3419494628906
2016-02-02 13:45:00+10:00,2320.25341796875,-415.78387451171875
2016-02-02 14:00:00+10:00,2325.062255859375,-371.6741027832031
2016-02-02 14:15:00+10:00,2273.0693359375,-463.7381286621094
2016-02-02 14:30:00+10:00,2154.022705078125,-551.9020385742188
2016-02-02 14:45:00+10:00,2189.588134765625,-499.0338439941406
2016-02-02 15:00:00+10:00,2317.051513671875,-368.0732421875
2016-02-02 15:15:00+10:00,2305.12158203125,-417.070556640625
2016-02-02 15:30:00+10:00,2497.3056640625,-254.21763610839844
2016-02-02 15:45:00+10:00,2471.7919921875,-188.80963134765625
2016-02-02 16:00:00+10:00,2505.058837890625,-176.6205596923828
2016-02-02 16:15:00+10:00,2489.235107421875,-151.52993774414062
2016-02-02 16:30:00+10:00,2297.86181640625,-155.0108184814453
2016-02-02 16:45:00+10:00,2319.495361328125,-113.60225677490234
2016-02-02 17:00:00+10:00,2212.1611328125,-112.35488891601562
2016-02-02 17:15:00+10:00,2063.103515625,-88.89546966552734
2016-02-02 17:30:00+10:00,1909.9517822265625,-178.4234161376953
2016-02-02 17:45:00+10:00,1945.42236328125,-125.29710388183594
2016-02-02 18:00:00+10:00,2061.673583984375,-19.544042587280273
2016-02-02 18:15:00+10:00,1946.0633544921875,7.02704381942749
2016-02-02 18:30:00+10:00,1957.435791015625,7.478255748748779
2016-02-02 18:45:00+10:00,1941.1680908203125,7.427196502685547
2016-02-02 19:00:00+10:00,1870.515380859375,7.466494560241699
2016-02-02 19:15:00+10:00,1860.504638671875,7.705771446228027
2016-02-02 19:30:00+10:00,1839.95166015625,7.754974365234375
2016-02-02 19:45:00+10:00,1802.6136474609375,7.457002639770508
2016-02-02 20:00:00+10:00,1786.933349609375,7.411158084869385
2016-02-02 20:15:00+10:00,1815.8636474609375,7.43214225769043
2016-02-02 20:30:00+10:00,1725.3203125,7.4383320808410645
2016-02-02 20:45:00+10:00,1730.736083984375,7.360906600952148
2016-02-02 21:00:00+10:00,1727.16259765625,7.387690544128418
2016-02-02 21:15:00+10:00,1710.7410888671875,7.368770599365234
2016-02-02 21:30:00+10:00,1730.042724609375,7.358729839324951
2016-02-02 21:45:00+10:00,1705.808837890625,7.426189422607422
2016-02-02 22:00:00+10:00,1707.1705322265625,7.445826053619385
2016-02-02 22:15:00+10:00,1663.5989990234375,7.832865238189697
2016-02-02 22:30:00+10:00,1654.1383056640625,7.617404937744141
2016-02-02 22:45:00+10:00,1663.2208251953125,7.461157321929932
2016-02-02 23:00:00+10:00,1641.9193115234375,7.467329502105713
2016-02-02 23:15:00+10:00,1651.00341796875,7.4018940925598145
2016-02-02 23:30:00+10:00,1634.9298095703125,7.4510393142700195
2016-02-02 23:45:00+10:00,1632.6488037109375,7.430160045623779
2016-02-03 00:00:00+10:00,1626.7294921875,7.382422924041748
2016-02-03 00:15:00+10:00,1580.025634765625,7.403989791870117
2016-02-03 00:30:00+10:00,1622.9437255859375,7.374051094055176
2016-02-03 00:45:00+10:00,1605.537353515625,7.392014026641846
2016-02-03 01:00:00+10:00,1615.192626953125,7.288662433624268
2016-02-03 01:15:00+10:00,1586.03857421875,7.306436061859131
2016-02-03 01:30:00+10:00,1615.38818359375,7.304536819458008
2016-02-03 01:45:00+10:00,1601.9197998046875,7.313457012176514
2016-02-03 02:00:00+10:00,1578.192138671875,7.340236186981201
2016-02-03 02:15:00+10:00,1628.932373046875,7.324568748474121
2016-02-03 02:30:00+10:00,1574.53369140625,7.369766712188721
2016-02-03 02:45:00+10:00,1577.782958984375,7.369722843170166
2016-02-03 03:00:00+10:00,1582.1181640625,7.346625804901123
2016-02-03 03:15:00+10:00,1577.740234375,7.310237407684326
2016-02-03 03:30:00+10:00,1574.5535888671875,7.30251407623291
2016-02-03 03:45:00+10:00,1543.1109619140625,7.272405624389648
2016-02-03 04:00:00+10:00,1534.22900390625,7.316945552825928
2016-02-03 04:15:00+10:00,1526.25,7.3030009269714355
2016-02-03 04:30:00+10:00,1539.53515625,7.332086563110352
2016-02-03 04:45:00+10:00,1577.5538330078125,7.413211345672607
2016-02-03 05:00:00+10:00,1609.7437744140625,7.389558792114258
2016-02-03 05:15:00+10:00,1676.3448486328125,7.388695240020752
2016-02-03 05:30:00+10:00,1737.1641845703125,7.374703407287598
2016-02-03 05:45:00+10:00,1632.6004638671875,7.423019886016846
2016-02-03 06:00:00+10:00,1630.34619140625,-9.930365562438965
2016-02-03 06:15:00+10:00,1630.1407470703125,-73.30376434326172
2016-02-03 06:30:00+10:00,1612.982666015625,-134.9282989501953
2016-02-03 06:45:00+10:00,1573.1982421875,-186.4315948486328
2016-02-03 07:00:00+10:00,1229.36865234375,-563.984619140625
2016-02-03 07:15:00+10:00,687.9320678710938,-1279.0682373046875
2016-02-03 07:30:00+10:00,451.3555908203125,-1523.61279296875
2016-02-03 07:45:00+10:00,314.0550537109375,-1758.9886474609375
2016-02-03 08:00:00+10:00,226.13267517089844,-1910.8172607421875
2016-02-03 08:15:00+10:00,240.51197814941406,-2094.156982421875
2016-02-03 08:30:00+10:00,216.8343963623047,-2223.93603515625
2016-02-03 08:45:00+10:00,58.416622161865234,-2341.71630859375
2016-02-03 09:00:00+10:00,51.06794357299805,-2445.2080078125
2016-02-03 09:15:00+10:00,13.84857177734375,-2556.514892578125
2016-02-03 09:30:00+10:00,-128.0259246826172,-2832.11083984375
2016-02-03 09:45:00+10:00,737.9276733398438,-2039.0540771484375
2016-02-03 10:00:00+10:00,1313.2855224609375,-1409.302734375
2016-02-03 10:15:00+10:00,935.0697631835938,-1794.5299072265625
2016-02-03 10:30:00+10:00,389.706298828125,-2403.59765625
2016-02-03 10:45:00+10:00,870.4506225585938,-1971.6971435546875
2016-02-03 11:00:00+10:00,944.703125,-1855.914306640625
2016-02-03 11:15:00+10:00,277.68609619140625,-2582.020751953125
2016-02-03 11:30:00+10:00,800.003173828125,-2080.225341796875
2016-02-03 11:45:00+10:00,827.6078491210938,-2106.814697265625
2016-02-03 12:00:00+10:00,1103.8643798828125,-1831.28125
2016-02-03 12:15:00+10:00,499.0958251953125,-2443.034423828125
2016-02-03 12:30:00+10:00,819.4613647460938,-2139.91845703125
2016-02-03 12:45:00+10:00,1085.2596435546875,-1885.1893310546875
2016-02-03 13:00:00+10:00,680.5205078125,-2295.49560546875
2016-02-03 13:15:00+10:00,1489.2335205078125,-1574.9549560546875
2016-02-03 13:30:00+10:00,1385.8206787109375,-1686.244384765625
2016-02-03 13:45:00+10:00,2183.515380859375,-854.7473754882812
2016-02-03 14:00:00+10:00,2572.212158203125,-404.61895751953125
2016-02-03 14:15:00+10:00,1790.4344482421875,-1044.342529296875
2016-02-03 14:30:00+10:00,1449.3970947265625,-1397.8912353515625
2016-02-03 14:45:00+10:00,1980.6241455078125,-813.2158813476562
2016-02-03 15:00:00+10:00,1870.71875,-943.6234741210938
2016-02-03 15:15:00+10:00,1540.7119140625,-1295.536865234375
2016-02-03 15:30:00+10:00,1312.450927734375,-1586.560302734375
2016-02-03 15:45:00+10:00,1724.30712890625,-1199.337646484375
2016-02-03 16:00:00+10:00,894.6049194335938,-2031.0072021484375
2016-02-03 16:15:00+10:00,1680.71875,-1223.694580078125
2016-02-03 16:30:00+10:00,2233.650634765625,-575.0758666992188
2016-02-03 16:45:00+10:00,2313.7587890625,-379.4426574707031
2016-02-03 17:00:00+10:00,2361.19775390625,-298.0365295410156
2016-02-03 17:15:00+10:00,2295.26025390625,-203.9930877685547
2016-02-03 17:30:00+10:00,2372.863037109375,-147.3770294189453
2016-02-03 17:45:00+10:00,2396.870361328125,-75.34984588623047
2016-02-03 18:00:00+10:00,2454.05615234375,-9.397567749023438
2016-02-03 18:15:00+10:00,2369.038818359375,6.809769630432129
2016-02-03 18:30:00+10:00,2363.572021484375,7.402088642120361
2016-02-03 18:45:00+10:00,2353.4228515625,7.482223987579346
2016-02-03 19:00:00+10:00,2269.0,7.498162746429443
2016-02-03 19:15:00+10:00,2290.562744140625,7.685199737548828
2016-02-03 19:30:00+10:00,2206.583984375,7.661280155181885
2016-02-03 19:45:00+10:00,2214.326416015625,7.495032787322998
2016-02-03 20:00:00+10:00,2182.57421875,7.433577537536621
2016-02-03 20:15:00+10:00,2117.765869140625,7.352460861206055
2016-02-03 20:30:00+10:00,1997.885009765625,7.388093948364258
2016-02-03 20:45:00+10:00,2024.9071044921875,7.362608909606934
2016-02-03 21:00:00+10:00,2012.31982421875,7.412675857543945
2016-02-03 21:15:00+10:00,1998.1785888671875,7.42622184753418
2016-02-03 21:30:00+10:00,1980.493896484375,7.2892165184021
2016-02-03 21:45:00+10:00,1943.3299560546875,7.368934154510498
2016-02-03 22:00:00+10:00,1892.357177734375,7.378206253051758
2016-02-03 22:15:00+10:00,1884.6297607421875,7.511662006378174
2016-02-03 22:30:00+10:00,1845.4791259765625,7.536716461181641
2016-02-03 22:45:00+10:00,1840.4613037109375,7.615783214569092
2016-02-03 23:00:00+10:00,1833.7344970703125,7.565722465515137
2016-02-03 23:15:00+10:00,1800.9310302734375,7.433900356292725
2016-02-03 23:30:00+10:00,1821.362548828125,7.397648811340332
2016-02-03 23:45:00+10:00,1767.9422607421875,7.415960788726807
2016-02-04 00:00:00+10:00,1756.3758544921875,7.433529376983643
2016-02-04 00:15:00+10:00,1692.5701904296875,7.423239707946777
2016-02-04 00:30:00+10:00,1768.5772705078125,7.345981597900391
2016-02-04 00:45:00+10:00,1786.533935546875,7.348601818084717
2016-02-04 01:00:00+10:00,1742.0482177734375,7.350800037384033
2016-02-04 01:15:00+10:00,1761.6065673828125,7.303905010223389
2016-02-04 01:30:00+10:00,1737.1983642578125,7.396251678466797
2016-02-04 01:45:00+10:00,1739.68359375,7.357553005218506
2016-02-04 02:00:00+10:00,1721.1842041015625,7.376086235046387
2016-02-04 02:15:00+10:00,1738.223876953125,7.3848724365234375
2016-02-04 02:30:00+10:00,1711.5225830078125,7.401730060577393
2016-02-04 02:45:00+10:00,1731.00732421875,7.33645486831665
2016-02-04 03:00:00+10:00,1741.8739013671875,7.365175724029541
2016-02-04 03:15:00+10:00,1710.6368408203125,7.386919021606445
2016-02-04 03:30:00+10:00,1711.44287109375,7.351949691772461
2016-02-04 03:45:00+10:00,1713.7177734375,7.3547163009643555
2016-02-04 04:00:00+10:00,1711.5908203125,7.337143898010254
2016-02-04 04:15:00+10:00,1707.0174560546875,7.3134565353393555
2016-02-04 04:30:00+10:00,1699.1695556640625,7.325805187225342
2016-02-04 04:45:00+10:00,1696.403076171875,7.346877098083496
2016-02-04 05:00:00+10:00,1704.946533203125,7.351750373840332
2016-02-04 05:15:00+10:00,1785.07958984375,7.359914302825928
2016-02-04 05:30:00+10:00,1833.9725341796875,7.38706111907959
2016-02-04 05:45:00+10:00,1807.6226806640625,7.487462043762207
2016-02-04 06:00:00+10:00,1807.103515625,7.480093955993652
2016-02-04 06:15:00+10:00,1911.8609619140625,7.356112003326416
2016-02-04 06:30:00+10:00,1909.199462890625,6.028993606567383
2016-02-04 06:45:00+10:00,1833.7794189453125,-40.26280212402344
2016-02-04 07:00:00+10:00,1785.248291015625,-97.46131134033203
2016-02-04 07:15:00+10:00,1753.7589111328125,-226.28692626953125
2016-02-04 07:30:00+10:00,1857.465576171875,-119.55615997314453
2016-02-04 07:45:00+10:00,1937.18603515625,-141.2004852294922
2016-02-04 08:00:00+10:00,1867.9764404296875,-199.4170684814453
2016-02-04 08:15:00+10:00,2122.82568359375,-183.55166625976562
2016-02-04 08:30:00+10:00,2158.54638671875,-181.32827758789062
2016-02-04 08:45:00+10:00,2089.26953125,-288.2404479980469
2016-02-04 09:00:00+10:00,2130.070068359375,-247.14663696289062
2016-02-04 09:15:00+10:00,2197.742431640625,-194.9384765625
2016-02-04 09:30:00+10:00,2144.11474609375,-245.8095245361328
2016-02-04 09:45:00+10:00,2051.76123046875,-378.1077880859375
2016-02-04 10:00:00+10:00,2017.83447265625,-438.9678955078125
2016-02-04 10:15:00+10:00,2047.9879150390625,-421.7059326171875
2016-02-04 10:30:00+10:00,2021.495361328125,-385.21734619140625
2016-02-04 10:45:00+10:00,2111.3955078125,-346.3848876953125
2016-02-04 11:00:00+10:00,1992.7177734375,-459.0075988769531
2016-02-04 11:15:00+10:00,2066.414794921875,-405.8144226074219
2016-02-04 11:30:00+10:00,2131.209228515625,-337.90496826171875
2016-02-04 11:45:00+10:00,2123.250244140625,-388.5306701660156
2016-02-04 12:00:00+10:00,2039.819580078125,-461.7788391113281
2016-02-04 12:15:00+10:00,2015.8671875,-454.99322509765625
2016-02-04 12:30:00+10:00,2374.854248046875,-210.04147338867188
2016-02-04 12:45:00+10:00,2296.33203125,-217.03404235839844
2016-02-04 13:00:00+10:00,2365.627685546875,-137.6927490234375
2016-02-04 13:15:00+10:00,2350.62060546875,-115.64082336425781
2016-02-04 13:30:00+10:00,2209.972412109375,-208.83116149902344
2016-02-04 13:45:00+10:00,2043.447998046875,-373.1694030761719
2016-02-04 14:00:00+10:00,1964.8016357421875,-373.7594909667969
2016-02-04 14:15:00+10:00,2077.47705078125,-257.9416809082031
2016-02-04 14:30:00+10:00,1784.26318359375,-441.7412414550781
2016-02-04 14:45:00+10:00,1509.431884765625,-723.6723022460938
2016-02-04 15:00:00+10:00,1585.4827880859375,-644.9884643554688
2016-02-04 15:15:00+10:00,1746.4844970703125,-469.3282165527344
2016-02-04 15:30:00+10:00,1806.087890625,-369.6559753417969
2016-02-04 15:45:00+10:00,1960.6517333984375,-253.06736755371094
2016-02-04 16:00:00+10:00,1977.2528076171875,-186.97645568847656
2016-02-04 16:15:00+10:00,1996.1187744140625,-113.81352996826172
2016-02-04 16:30:00+10:00,1988.1480712890625,-83.64624786376953
2016-02-04 16:45:00+10:00,1988.6177978515625,-30.14353370666504
2016-02-04 17:00:00+10:00,1962.8114013671875,-13.988152503967285
2016-02-04 17:15:00+10:00,1881.9110107421875,-1.6279762983322144
2016-02-04 17:30:00+10:00,1880.9354248046875,3.1086761951446533
2016-02-04 17:45:00+10:00,1770.568359375,-11.739302635192871
2016-02-04 18:00:00+10:00,1775.0848388671875,3.6602022647857666
2016-02-04 18:15:00+10:00,1715.671142578125,7.308018684387207
2016-02-04 18:30:00+10:00,1682.614990234375,7.393792629241943
2016-02-04 18:45:00+10:00,1644.5396728515625,7.409798622131348
2016-02-04 19:00:00+10:00,1580.0943603515625,7.398858070373535
2016-02-04 19:15:00+10:00,1573.373046875,7.563179016113281
2016-02-04 19:30:00+10:00,1527.840087890625,7.695014476776123
2016-02-04 19:45:00+10:00,1497.1630859375,7.505847930908203
2016-02-04 20:00:00+10:00,1513.510986328125,7.31205415725708
2016-02-04 20:15:00+10:00,1465.38818359375,7.390446662902832
2016-02-04 20:30:00+10:00,1479.6029052734375,7.369440078735352
2016-02-04 20:45:00+10:00,1468.1793212890625,7.495185375213623
2016-02-04 21:00:00+10:00,1454.9105224609375,7.4848713874816895
2016-02-04 21:15:00+10:00,1470.7178955078125,7.783814430236816
2016-02-04 21:30:00+10:00,1466.7945556640625,7.550893783569336
2016-02-04 21:45:00+10:00,1495.3782958984375,7.43340539932251
2016-02-04 22:00:00+10:00,1478.0333251953125,7.408064842224121
2016-02-04 22:15:00+10:00,1458.7119140625,7.386193752288818
2016-02-04 22:30:00+10:00,1483.380859375,7.379064083099365
2016-02-04 22:45:00+10:00,1463.9774169921875,7.369443416595459
2016-02-04 23:00:00+10:00,1490.1041259765625,7.377319812774658
2016-02-04 23:15:00+10:00,1459.9276123046875,7.3444366455078125
2016-02-04 23:30:00+10:00,1457.9365234375,7.348917007446289
2016-02-04 23:45:00+10:00,1458.17529296875,7.344253063201904
2016-02-05 00:00:00+10:00,1446.61962890625,7.3664326667785645
2016-02-05 00:15:00+10:00,1404.489990234375,7.3331217765808105
2016-02-05 00:30:00+10:00,1405.8660888671875,7.257880687713623
2016-02-05 00:45:00+10:00,1442.7176513671875,7.293459892272949
2016-02-05 01:00:00+10:00,1458.3203125,7.283985614776611
2016-02-05 01:15:00+10:00,1429.6497802734375,7.3304643630981445
2016-02-05 01:30:00+10:00,1440.910400390625,7.336362361907959
2016-02-05 01:45:00+10:00,1432.6904296875,7.3031792640686035
2016-02-05 02:00:00+10:00,1435.8616943359375,7.309566974639893
2016-02-05 02:15:00+10:00,1422.298828125,7.319549083709717
2016-02-05 02:30:00+10:00,1438.4444580078125,7.319167137145996
2016-02-05 02:45:00+10:00,1408.537109375,7.307836055755615
2016-02-05 03:00:00+10:00,1428.4185791015625,7.250046730041504
2016-02-05 03:15:00+10:00,1435.6085205078125,7.284401893615723
2016-02-05 03:30:00+10:00,1427.7197265625,7.2885847091674805
2016-02-05 03:45:00+10:00,1436.5281982421875,7.321221351623535
2016-02-05 04:00:00+10:00,1440.0467529296875,7.3510942459106445
2016-02-05 04:15:00+10:00,1445.4359130859375,7.356256008148193
2016-02-05 04:30:00+10:00,1474.4052734375,7.402490615844727
2016-02-05 04:45:00+10:00,1468.5611572265625,7.346652984619141
2016-02-05 05:00:00+10:00,1478.7796630859375,7.358001708984375
2016-02-05 05:15:00+10:00,1537.497802734375,7.336599826812744
2016-02-05 05:30:00+10:00,1491.9051513671875,7.324989318847656
2016-02-05 05:45:00+10:00,1461.762451171875,7.341296672821045
2016-02-05 06:00:00+10:00,1485.5792236328125,3.159980297088623
2016-02-05 06:15:00+10:00,1473.6578369140625,-45.232486724853516
2016-02-05 06:30:00+10:00,1450.169921875,-88.94205474853516
2016-02-05 06:45:00+10:00,1406.9986572265625,-142.32972717285156
2016-02-05 07:00:00+10:00,1403.2294921875,-223.84422302246094
2016-02-05 07:15:00+10:00,1361.8565673828125,-324.0283203125
2016-02-05 07:30:00+10:00,1306.430419921875,-399.15155029296875
2016-02-05 07:45:00+10:00,1274.4515380859375,-502.6171875
2016-02-05 08:00:00+10:00,1157.033935546875,-602.9862060546875
2016-02-05 08:15:00+10:00,1172.479736328125,-754.3101196289062
2016-02-05 08:30:00+10:00,1056.739013671875,-910.1851196289062
2016-02-05 08:45:00+10:00,1128.543212890625,-824.994140625
2016-02-05 09:00:00+10:00,1005.2742309570312,-936.7610473632812
2016-02-05 09:15:00+10:00,1317.545166015625,-708.3775024414062
2016-02-05 09:30:00+10:00,1083.957763671875,-969.0663452148438
2016-02-05 09:45:00+10:00,1053.98486328125,-962.398681640625
2016-02-05 10:00:00+10:00,1192.550048828125,-826.7636108398438
2016-02-05 10:15:00+10:00,1052.9635009765625,-940.4732055664062
2016-02-05 10:30:00+10:00,1069.9180908203125,-938.8831787109375
2016-02-05 10:45:00+10:00,1137.6156005859375,-939.4091186523438
2016-02-05 11:00:00+10:00,1125.0877685546875,-939.532470703125
2016-02-05 11:15:00+10:00,1000.8375244140625,-1072.6534423828125
2016-02-05 11:30:00+10:00,996.9263916015625,-1067.6824951171875
2016-02-05 11:45:00+10:00,1041.393310546875,-1091.878662109375
2016-02-05 12:00:00+10:00,960.4603271484375,-1079.955810546875
2016-02-05 12:15:00+10:00,1327.4638671875,-794.4403076171875
2016-02-05 12:30:00+10:00,1309.9539794921875,-850.3982543945312
2016-02-05 12:45:00+10:00,1163.484619140625,-1054.8792724609375
2016-02-05 13:00:00+10:00,1411.6552734375,-747.97314453125
2016-02-05 13:15:00+10:00,1385.6324462890625,-717.7230834960938
2016-02-05 13:30:00+10:00,1282.8487548828125,-825.7311401367188
2016-02-05 13:45:00+10:00,1321.83251953125,-845.0361328125
2016-02-05 14:00:00+10:00,1043.780517578125,-1128.205322265625
2016-02-05 14:15:00+10:00,930.4668579101562,-1243.3555908203125
2016-02-05 14:30:00+10:00,263.77398681640625,-1927.6383056640625
2016-02-05 14:45:00+10:00,101.20341491699219,-2172.18994140625
2016-02-05 15:00:00+10:00,559.365966796875,-1685.5723876953125
2016-02-05 15:15:00+10:00,475.7950134277344,-1791.6925048828125
2016-02-05 15:30:00+10:00,181.6073760986328,-2048.32666015625
2016-02-05 15:45:00+10:00,782.9963989257812,-1568.046630859375
2016-02-05 16:00:00+10:00,1445.3135986328125,-859.7876586914062
2016-02-05 16:15:00+10:00,1723.999267578125,-519.2843627929688
2016-02-05 16:30:00+10:00,1753.9835205078125,-429.5241394042969
2016-02-05 16:45:00+10:00,1737.53125,-351.2542724609375
2016-02-05 17:00:00+10:00,1554.1689453125,-501.50311279296875
2016-02-05 17:15:00+10:00,1341.345458984375,-613.4406127929688
2016-02-05 17:30:00+10:00,1491.2889404296875,-477.49566650390625
2016-02-05 17:45:00+10:00,1762.6158447265625,-156.02096557617188
2016-02-05 18:00:00+10:00,1786.677001953125,-143.8515167236328
2016-02-05 18:15:00+10:00,1832.0108642578125,-51.50529098510742
2016-02-05 18:30:00+10:00,1829.618896484375,-23.542964935302734
2016-02-05 18:45:00+10:00,1754.5640869140625,7.2545166015625
2016-02-05 19:00:00+10:00,1772.5408935546875,7.402064800262451
2016-02-05 19:15:00+10:00,1729.7806396484375,7.6563591957092285
2016-02-05 19:30:00+10:00,1706.9434814453125,7.754352569580078
2016-02-05 19:45:00+10:00,1699.91357421875,7.556275367736816
2016-02-05 20:00:00+10:00,1678.7510986328125,7.405241012573242
2016-02-05 20:15:00+10:00,1635.30126953125,7.409790515899658
2016-02-05 20:30:00+10:00,1655.372802734375,7.4451422691345215
2016-02-05 20:45:00+10:00,1635.935791015625,7.4322919845581055
2016-02-05 21:00:00+10:00,1601.00732421875,7.441014766693115
2016-02-05 21:15:00+10:00,1571.1563720703125,7.3462982177734375
2016-02-05 21:30:00+10:00,1575.7100830078125,7.36568021774292
2016-02-05 21:45:00+10:00,1542.514892578125,7.403061866760254
2016-02-05 22:00:00+10:00,1587.313232421875,7.396215915679932
2016-02-05 22:15:00+10:00,1535.183349609375,7.3531012535095215
2016-02-05 22:30:00+10:00,1539.271240234375,7.307372570037842
2016-02-05 22:45:00+10:00,1544.9588623046875,7.475894451141357
2016-02-05 23:00:00+10:00,1532.8935546875,7.951165676116943
2016-02-05 23:15:00+10:00,1522.67333984375,7.545506954193115
2016-02-05 23:30:00+10:00,1490.27392578125,7.485394477844238
2016-02-05 23:45:00+10:00,1510.8668212890625,7.404890060424805
2016-02-06 00:00:00+10:00,1506.7286376953125,7.434295177459717
2016-02-06 00:15:00+10:00,1468.57763671875,7.469191551208496
2016-02-06 00:30:00+10:00,1468.740234375,7.404397010803223
2016-02-06 00:45:00+10:00,1465.58447265625,7.386837959289551
2016-02-06 01:00:00+10:00,1459.1412353515625,7.374904632568359
2016-02-06 01:15:00+10:00,1454.988037109375,7.376959323883057
2016-02-06 01:30:00+10:00,1455.7567138671875,7.387332439422607
2016-02-06 01:45:00+10:00,1479.2030029296875,7.381102085113525
2016-02-06 02:00:00+10:00,1475.862060546875,7.3983941078186035
2016-02-06 02:15:00+10:00,1466.933837890625,7.377016067504883
2016-02-06 02:30:00+10:00,1470.52099609375,7.366464138031006
2016-02-06 02:45:00+10:00,1442.0926513671875,7.360710620880127
2016-02-06 03:00:00+10:00,1450.202392578125,7.304717540740967
2016-02-06 03:15:00+10:00,1450.324951171875,7.368632793426514
2016-02-06 03:30:00+10:00,1466.20751953125,7.344592571258545
